Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,0,World,WLD,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,7142409000,,,,7142409000,,264042113,,,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,0,World,WLD,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,17000,,,,17000,,3383,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,40,Austria,AUT,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,2128000,,,,2128000,,62232,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,56,Belgium,BEL,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,337000,,,,337000,,10260,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,76,Brazil,BRA,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,2573000,,,,2573000,,146757,,,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,124,Canada,CAN,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,12392000,,,,12392000,,3016128,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,124,Canada,CAN,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,334375000,,,,334375000,,23806542,,,0
H5,2017,2017,2017,6,1,3,Re-Export,842,USA,USA,124,Canada,CAN,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,17000,,,,17000,,3383,,,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,156,China,CHN,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,1018000,,,,1018000,,176631,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,156,China,CHN,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,156359000,,,,156359000,,5472565,,,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,170,Colombia,COL,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,1310179000,,,,1310179000,,111605755,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,214,Dominican Rep.,DOM,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,160000,,,,160000,,26244,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,276,Germany,DEU,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,406000,,,,406000,,36154,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,288,Ghana,GHA,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,20882000,,,,20882000,,1072076,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,340,Honduras,HND,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,9000,,,,9000,,6941,,,0
H5,2017,2017,2017,6,1,1,Import,842,USA,USA,360,Indonesia,IDN,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,56850000,,,,56850000,,5079995,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,360,Indonesia,IDN,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,13000,,,,13000,,3069,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,376,Israel,ISR,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,782000,,,,782000,,195880,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,388,Jamaica,JAM,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,123000,,,,123000,,6757,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,392,Japan,JPN,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,127173000,,,,127173000,,4451055,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,3734830000,,,,3734830000,,130778815,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,484,Mexico,MEX,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,2161240000,,,,2161240000,,68422909,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,490,"Other Asia, nes",,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,298743000,,,,298743000,,10459195,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,504,Morocco,MAR,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,120334000,,,,120334000,,8636298,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,591,Panama,PAN,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,27000,,,,27000,,4035,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,662,Saint Lucia,LCA,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,181000,,,,181000,,4900,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,686,Senegal,SEN,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,60882000,,,,60882000,,3772076,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,724,Spain,ESP,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,71159000,,,,71159000,,3766756,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,768,Togo,TGO,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,48217000,,,,48217000,,2699597,,,0
H5,2017,2017,2017,6,1,2,Export,842,USA,USA,818,Egypt,EGY,,,,,,,,270119,"Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated",8,Weight in kilograms,1476000,,,,1476000,,201000,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,86751000,,,,86751000,,11592374,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,20924000,,,,20924000,,8286538,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,12,Algeria,DZA,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,58000,,,,58000,,127041,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,36,Australia,AUS,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,929000,,,,929000,,349622,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,51,Armenia,ARM,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,45000,,,,45000,,28571,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,76,Brazil,BRA,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,2038000,,,,2038000,,839360,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,124,Canada,CAN,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,84346000,,,,84346000,,11318423,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,124,Canada,CAN,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,1829000,,,,1829000,,1082087,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,152,Chile,CHL,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,39000,,,,39000,,26707,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,156,China,CHN,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,1920000,,,,1920000,,207948,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,156,China,CHN,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,1916000,,,,1916000,,754133,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,170,Colombia,COL,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,196000,,,,196000,,114171,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,188,Costa Rica,CRI,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,8000,,,,8000,,11850,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,218,Ecuador,ECU,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,166000,,,,166000,,189913,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,276,Germany,DEU,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,126000,,,,126000,,115306,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,320,Guatemala,GTM,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,283000,,,,283000,,115656,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,340,Honduras,HND,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,140000,,,,140000,,57698,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,376,Israel,ISR,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,18000,,,,18000,,5042,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,381,Italy,ITA,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,599000,,,,599000,,172229,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,392,Japan,JPN,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,117000,,,,117000,,34856,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,422000,,,,422000,,67974,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,484,Mexico,MEX,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,82000,,,,82000,,28288,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,484,Mexico,MEX,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,3187000,,,,3187000,,744833,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,490,"Other Asia, nes",,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,1000,,,,1000,,7029,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,528,Netherlands,NLD,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,49000,,,,49000,,41932,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,554,New Zealand,NZL,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,39000,,,,39000,,16074,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,586,Pakistan,PAK,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,40000,,,,40000,,7756,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,604,Peru,PER,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,229000,,,,229000,,138840,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,682,Saudi Arabia,SAU,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,1207000,,,,1207000,,351208,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,699,India,IND,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,403000,,,,403000,,37715,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,699,India,IND,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,1072000,,,,1072000,,412625,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,704,Viet Nam,VNM,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,193000,,,,193000,,300345,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,724,Spain,ESP,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,4438000,,,,4438000,,1503689,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,764,Thailand,THA,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,561000,,,,561000,,178432,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,780,Trinidad and Tobago,TTO,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,11000,,,,11000,,7464,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,792,Turkey,TUR,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,371000,,,,371000,,211690,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,818,Egypt,EGY,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,20000,,,,20000,,4242,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,826,United Kingdom,GBR,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,449000,,,,449000,,162795,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,862,Venezuela,VEN,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,128000,,,,128000,,105368,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,1152361000,,,,1152361000,,365769692,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,44904000,,,,44904000,,21112399,,,0
H5,2017,2017,2017,4,0,3,Re-Export,842,USA,USA,0,World,WLD,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,14464000,,,,14464000,,5705639,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,28,Antigua and Barbuda,ATG,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,2000,,,,2000,,2538,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,32,Argentina,ARG,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,107000,,,,107000,,155148,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,36,Australia,AUS,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,10000,,,,10000,,9600,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,44,Bahamas,BHS,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,9000,,,,9000,,9405,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,52,Barbados,BRB,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,1000,,,,1000,,3114,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,60,Bermuda,BMU,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,295000,,,,295000,,102100,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,124,Canada,CAN,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,1089562000,,,,1089562000,,335129693,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,124,Canada,CAN,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,16596000,,,,16596000,,9378918,,,0
H5,2017,2017,2017,4,0,3,Re-Export,842,USA,USA,124,Canada,CAN,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,435000,,,,435000,,143829,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,136,Cayman Isds,CYM,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,112000,,,,112000,,28530,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,144,Sri Lanka,LKA,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,109000,,,,109000,,36277,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,152,Chile,CHL,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,33000,,,,33000,,147483,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,152,Chile,CHL,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,4000,,,,4000,,11983,,,0
H5,2017,2017,2017,4,0,3,Re-Export,842,USA,USA,152,Chile,CHL,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,2000,,,,2000,,5245,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,156,China,CHN,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,74000,,,,74000,,90787,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,156,China,CHN,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,17000,,,,17000,,8566,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,203,Czechia,CZE,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,1000,,,,1000,,5243,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,212,Dominica,DMA,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,89000,,,,89000,,79941,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,214,Dominican Rep.,DOM,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,41000,,,,41000,,16297,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,218,Ecuador,ECU,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,2000,,,,2000,,3350,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,233,Estonia,EST,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,5703000,,,,5703000,,2273061,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,246,Finland,FIN,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,1262000,,,,1262000,,803433,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,251,France,FRA,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,1000,,,,1000,,2339,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,276,Germany,DEU,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,1635000,,,,1635000,,827749,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,276,Germany,DEU,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,18000,,,,18000,,7112,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,340,Honduras,HND,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,160000,,,,160000,,92809,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,372,Ireland,IRL,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,615000,,,,615000,,200722,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,381,Italy,ITA,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,23000,,,,23000,,17860,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,392,Japan,JPN,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,6000,,,,6000,,5167,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,392,Japan,JPN,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,292000,,,,292000,,266384,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,2190000,,,,2190000,,534302,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,428,Latvia,LVA,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,29496000,,,,29496000,,13986780,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,440,Lithuania,LTU,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,2802000,,,,2802000,,1453834,,,0
